"uniprot","3","3","3","3","9","9","9","9","15","15","15","15","21","21","21","21","27","27","27","27","33","33","33","33","39","39","39","39","45","45","45","45"
"A1IGU4_S15___1",13.1516309678894,13.1799161752159,13.6578766556248,13.3868418486048,12.7243918545389,12.6595464973925,13.1068483392862,13.5776625601601,12.9442378749959,13.0363464681503,13.6720394125287,13.5126642181577,12.815587709097,12.9460367987906,13.8861577113027,13.7603129793893,13.1516309678894,13.1799161752159,13.6578766556248,13.3868418486048,12.7243918545389,12.6595464973925,13.1068483392862,13.5776625601601,12.9442378749959,13.0363464681503,13.6720394125287,13.5126642181577,12.815587709097,12.9460367987906,13.8861577113027,13.7603129793893
"A2A5R2_S227___1",19.462147290945,19.2623684201599,19.3199839947208,19.1598913757671,19.1443942497252,18.9901752642635,19.0135644532832,19.3705276680033,19.4182392507615,18.7444383216408,19.562495704412,19.521860704585,19.3044739412076,19.1729171199323,19.7814641110963,19.6987199261858,19.462147290945,19.2623684201599,19.3199839947208,19.1598913757671,19.1443942497252,18.9901752642635,19.0135644532832,19.3705276680033,19.4182392507615,18.7444383216408,19.562495704412,19.521860704585,19.3044739412076,19.1729171199323,19.7814641110963,19.6987199261858
"A2A5R2_S1535___1",15.8808723425706,16.110511920578,15.9959180413284,16.0722064486802,15.8901614734981,15.8581396121752,15.8322116384904,15.8704686539926,16.4168444528539,16.1469100937152,16.2349257646176,16.2474851017544,16.43698775494,16.2934393419506,16.4312198309743,16.2412429868975,15.8808723425706,16.110511920578,15.9959180413284,16.0722064486802,15.8901614734981,15.8581396121752,15.8322116384904,15.8704686539926,16.4168444528539,16.1469100937152,16.2349257646176,16.2474851017544,16.43698775494,16.2934393419506,16.4312198309743,16.2412429868975
"A2A5R2_S1518___1",18.652581325237,18.8754188566123,18.7653724759363,18.6839507265106,19.0833855553396,18.5842431851923,18.9178045999412,18.6652787123238,18.8299435760536,17.780601294971,18.9066246607892,18.290098013119,18.840313387013,18.3935648000743,18.222096441502,17.1174151260365,18.652581325237,18.8754188566123,18.7653724759363,18.6839507265106,19.0833855553396,18.5842431851923,18.9178045999412,18.6652787123238,18.8299435760536,17.780601294971,18.9066246607892,18.290098013119,18.840313387013,18.3935648000743,18.222096441502,17.1174151260365
"A2A5R2_S1521___1",13.9508156699388,13.6751123715126,13.7246401686717,13.9964498893895,13.8996952292315,13.8099185107792,14.0434654134574,13.8496674638297,14.1229028601657,13.3816260105546,14.1303662665521,13.4485660731838,14.2643200986343,14.0397886263053,13.4907254249921,12.9774554119192,13.9508156699388,13.6751123715126,13.7246401686717,13.9964498893895,13.8996952292315,13.8099185107792,14.0434654134574,13.8496674638297,14.1229028601657,13.3816260105546,14.1303662665521,13.4485660731838,14.2643200986343,14.0397886263053,13.4907254249921,12.9774554119192
"A2A5R2_S356___1",15.9580958552213,15.8700423774017,15.7163265278463,15.7577814852215,15.8403360386852,15.9153082211728,15.3637669350466,15.7368952953237,16.0856433748912,15.9034122625842,15.8281297644474,16.1461821543572,15.8975920949415,16.0234144022674,16.2161837341152,16.6903183926689,15.9580958552213,15.8700423774017,15.7163265278463,15.7577814852215,15.8403360386852,15.9153082211728,15.3637669350466,15.7368952953237,16.0856433748912,15.9034122625842,15.8281297644474,16.1461821543572,15.8975920949415,16.0234144022674,16.2161837341152,16.6903183926689
"A2A6A1_S648___1",14.3696278866808,14.3331054953886,14.0108597652398,14.0008320429019,14.0583593897403,14.4189446028229,13.9755374050407,14.2098587574546,14.258988023769,14.256767275974,14.0874629191532,14.112636029643,14.9035855018545,14.6032217274955,14.0071702385642,14.3412676404045,14.3696278866808,14.3331054953886,14.0108597652398,14.0008320429019,14.0583593897403,14.4189446028229,13.9755374050407,14.2098587574546,14.258988023769,14.256767275974,14.0874629191532,14.112636029643,14.9035855018545,14.6032217274955,14.0071702385642,14.3412676404045
"A2A6A1_S735___1",13.789271048538,14.5310824754653,13.9326775380865,13.9267940444885,14.1105434583749,14.2317652124019,14.0221513630578,14.1034980650725,14.4299175053231,14.5632178159363,14.1319509264036,14.0897355077157,14.6746450529008,14.4912933604684,14.031318301086,14.3403603035648,13.789271048538,14.5310824754653,13.9326775380865,13.9267940444885,14.1105434583749,14.2317652124019,14.0221513630578,14.1034980650725,14.4299175053231,14.5632178159363,14.1319509264036,14.0897355077157,14.6746450529008,14.4912933604684,14.031318301086,14.3403603035648
"A2A7S8_S382___1",16.6219516065706,16.125905878066,16.5542860218052,16.7001841107798,16.6254782516663,16.2242103858456,16.4528852952856,16.3935911287697,16.2071196415768,15.5681678086978,16.5763665884742,16.1217091339702,16.350889190013,16.2017267289556,16.4738668274645,15.5239804906858,16.6219516065706,16.125905878066,16.5542860218052,16.7001841107798,16.6254782516663,16.2242103858456,16.4528852952856,16.3935911287697,16.2071196415768,15.5681678086978,16.5763665884742,16.1217091339702,16.350889190013,16.2017267289556,16.4738668274645,15.5239804906858
